subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 11:35:46,36374
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 11:35:46,36375
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 11:35:46,36376
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Size of yard,"",150,0,600, square feet,2022-06-28 11:35:46,36377
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Year building was built,"",20,1950,2020,"",2022-06-28 11:35:46,36378
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Size of home,"",200,600,1800, square feet,2022-06-28 11:35:46,36379
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 11:35:46,36380
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 11:35:46,36381
5d6fbd3f9ba41b0018d20082,ma_choice_v4_rand_real1,5d6fbd3f9ba41b0018d20082,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 11:35:46,36382
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 11:55:58,36383
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 11:55:58,36384
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Year building was built,"",20,1950,2020,"",2022-06-28 11:55:58,36385
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 11:55:58,36386
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 11:55:58,36387
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 11:55:58,36388
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Size of home,"",200,600,1800, square feet,2022-06-28 11:55:58,36389
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Size of yard,"",150,0,600, square feet,2022-06-28 11:55:58,36390
60b4277a6c6540693acdd766,ma_choice_v4_rand_real1,60b4277a6c6540693acdd766,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 11:55:58,36391
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:17:50,36401
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:17:50,36402
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 12:17:50,36403
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Size of home,"",200,600,1800, square feet,2022-06-28 12:17:50,36404
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 12:17:50,36405
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:17:50,36406
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Size of yard,"",150,0,600, square feet,2022-06-28 12:17:50,36407
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 12:17:50,36408
59cadb5f59b379000115128d,ma_choice_v4_rand_real1,59cadb5f59b379000115128d,Year building was built,"",20,1950,2020,"",2022-06-28 12:17:50,36409
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 12:43:24,36410
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 12:43:24,36411
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:43:24,36412
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Year building was built,"",20,1950,2020,"",2022-06-28 12:43:24,36413
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:43:24,36414
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:43:24,36415
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 12:43:24,36416
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Size of yard,"",150,0,600, square feet,2022-06-28 12:43:24,36417
 62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Size of home,"",200,600,1800, square feet,2022-06-28 12:43:24,36418
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Year building was built,"",20,1950,2020,"",2022-06-28 12:44:00,36419
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 12:44:00,36420
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Size of yard,"",150,0,600, square feet,2022-06-28 12:44:00,36421
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 12:44:00,36422
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Size of home,"",200,600,1800, square feet,2022-06-28 12:44:00,36423
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:44:00,36424
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 12:44:00,36425
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:44:00,36426
62a3be0d93b8dd1e69b4317d,ma_choice_v4_rand_real1,62a3be0d93b8dd1e69b4317d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:44:00,36427
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 12:58:23,36428
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 12:58:23,36429
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:58:23,36430
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Year building was built,"",20,1950,2020,"",2022-06-28 12:58:23,36431
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:58:23,36432
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Size of yard,"",150,0,600, square feet,2022-06-28 12:58:23,36433
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 12:58:23,36434
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 12:58:23,36435
628817a3c518b074f426f27d,ma_choice_v4_rand_real1,628817a3c518b074f426f27d,Size of home,"",200,600,1800, square feet,2022-06-28 12:58:23,36436
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 13:17:11,36437
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:17:11,36438
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:17:11,36439
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Size of home,"",200,600,1800, square feet,2022-06-28 13:17:11,36440
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Year building was built,"",20,1950,2020,"",2022-06-28 13:17:11,36441
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 13:17:11,36442
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:17:11,36443
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Size of yard,"",150,0,600, square feet,2022-06-28 13:17:11,36444
5d697ea28572fc000126b779,ma_choice_v4_rand_real1,5d697ea28572fc000126b779,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 13:17:11,36445
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 13:44:12,36446
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:44:12,36447
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Year building was built,"",20,1950,2020,"",2022-06-28 13:44:12,36448
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Size of yard,"",150,0,600, square feet,2022-06-28 13:44:12,36449
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:44:12,36450
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:44:12,36451
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 13:44:12,36452
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 13:44:12,36453
5c239f96da51990001e21d97,ma_choice_v4_rand_real1,5c239f96da51990001e21d97,Size of home,"",200,600,1800, square feet,2022-06-28 13:44:12,36454
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 13:52:36,36455
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 13:52:36,36456
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:52:36,36457
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:52:36,36458
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Size of yard,"",150,0,600, square feet,2022-06-28 13:52:36,36459
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Size of home,"",200,600,1800, square feet,2022-06-28 13:52:36,36460
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Year building was built,"",20,1950,2020,"",2022-06-28 13:52:36,36461
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 13:52:36,36462
62879b859698ba45e6afa90f,ma_choice_v4_rand_real1,62879b859698ba45e6afa90f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 13:52:36,36463
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 14:59:14,36473
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 14:59:14,36474
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 14:59:14,36475
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Year building was built,"",20,1950,2020,"",2022-06-28 14:59:14,36476
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Size of yard,"",150,0,600, square feet,2022-06-28 14:59:14,36477
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Size of home,"",200,600,1800, square feet,2022-06-28 14:59:14,36478
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 14:59:14,36479
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 14:59:14,36480
628bb39061393e64b1907bbb,ma_choice_v4_rand_real1,628bb39061393e64b1907bbb,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 14:59:14,36481
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:19:47,36482
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:19:47,36483
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 15:19:47,36484
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Year building was built,"",20,1950,2020,"",2022-06-28 15:19:47,36485
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:19:47,36486
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 15:19:47,36487
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Size of home,"",200,600,1800, square feet,2022-06-28 15:19:47,36488
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 15:19:47,36489
558de4bffdf99b0cad9683ba,ma_choice_v4_rand_real1,558de4bffdf99b0cad9683ba,Size of yard,"",150,0,600, square feet,2022-06-28 15:19:47,36490
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:26:09,36491
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 15:26:09,36492
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:26:09,36493
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Year building was built,"",20,1950,2020,"",2022-06-28 15:26:09,36494
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 15:26:09,36495
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Size of yard,"",150,0,600, square feet,2022-06-28 15:26:09,36496
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:26:09,36497
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 15:26:09,36498
5de5538f8fde1c4dbc951498,ma_choice_v4_rand_real1,5de5538f8fde1c4dbc951498,Size of home,"",200,600,1800, square feet,2022-06-28 15:26:09,36499
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 15:45:06,36500
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 15:45:06,36501
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:45:06,36502
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:45:06,36503
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Year building was built,"",20,1950,2020,"",2022-06-28 15:45:06,36504
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 15:45:06,36505
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Size of yard,"",150,0,600, square feet,2022-06-28 15:45:06,36506
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 15:45:06,36507
60de8662b59992f774a48db6,ma_choice_v4_rand_real1,60de8662b59992f774a48db6,Size of home,"",200,600,1800, square feet,2022-06-28 15:45:06,36508
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-28 16:37:47,36518
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Size of home,"",200,600,1800, square feet,2022-06-28 16:37:47,36519
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Year building was built,"",20,1950,2020,"",2022-06-28 16:37:47,36520
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-28 16:37:47,36521
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 16:37:47,36522
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 16:37:47,36523
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-28 16:37:47,36524
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Size of yard,"",150,0,600, square feet,2022-06-28 16:37:47,36525
56d1af6521cd29000b973ff2,ma_choice_v4_rand_real1,56d1af6521cd29000b973ff2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-28 16:37:47,36526
